66	2776	1.40389610543006	8.05149633	0.233921440698366	-0.305257283067588	-0.309004534657741	597.6
66	2776	1.40389610543006	8.05149633	-0.628127596776039	-0.305257283067588	-0.309004534657741	492.3
66	2776	1.40389610543006	8.05149633	0.177726843248578	-0.305257283067588	-0.309004534657741	461.3
66	2776	1.40389610543006	8.05149633	-0.334002682464384	-0.305257283067588	-0.309004534657741	630.2
66	2776	1.40389610543006	8.05149633	0.369027600524452	-0.305257283067588	-0.309004534657741	560.3
66	2776	1.40389610543006	8.05149633	-0.604215002116555	-0.305257283067588	-0.309004534657741	694.6
66	2776	1.40389610543006	8.05149633	0.176531213515604	-0.305257283067588	-0.309004534657741	623.6
66	2776	1.40389610543006	8.05149633	0.226747662300521	-0.305257283067588	-0.309004534657741	603.4
66	2776	1.40389610543006	8.05149633	-0.745299310607512	-0.305257283067588	-0.309004534657741	676.8
66	2776	1.40389610543006	8.05149633	-0.117593700796052	-0.305257283067588	-0.309004534657741	551.5
66	2776	1.40389610543006	8.05149633	0.335549968001174	-0.305257283067588	-0.309004534657741	570
66	2776	1.40389610543006	8.05149633	0.0318600158257245	-0.305257283067588	-0.309004534657741	572.2
66	2776	1.40389610543006	8.05149633	-0.225200376763731	-0.305257283067588	-0.309004534657741	463.4
66	2776	1.40389610543006	8.05149633	1.03738462125703	-0.305257283067588	-0.309004534657741	536.5
66	2776	1.40389610543006	8.05149633	-0.32443764460059	-0.305257283067588	-0.309004534657741	509.3
66	2776	1.40389610543006	8.05149633	0.351093154529838	-0.305257283067588	-0.309004534657741	689.4
66	2776	1.40389610543006	8.05149633	0.618914214716062	-0.305257283067588	-0.309004534657741	690
66	2776	1.40389610543006	8.05149633	0.748042225877276	-0.305257283067588	-0.309004534657741	451.1
66	2776	1.40389610543006	8.05149633	-1.0657280790446	-0.305257283067588	-0.309004534657741	521.6
66	2776	1.40389610543006	8.05149633	-0.155853852251226	-0.305257283067588	-0.309004534657741	582.2
66	2776	1.40389610543006	8.05149633	0.336745597734148	-0.305257283067588	-0.309004534657741	543.5
66	2776	1.40389610543006	8.05149633	0.414461530377472	-0.305257283067588	-0.309004534657741	566.5
66	2776	1.40389610543006	8.05149633	0.923799796624485	-0.305257283067588	-0.309004534657741	605.7
66	2776	1.40389610543006	8.05149633	0.336745597734148	-0.305257283067588	-0.309004534657741	657.2
66	2776	1.40389610543006	8.05149633	-1.20442112806961	-0.305257283067588	-0.309004534657741	612.4
66	2776	1.40389610543006	8.05149633	-0.989207776134251	-0.305257283067588	-0.309004534657741	567.5
66	2776	1.40389610543006	8.05149633	0.547176430737609	-0.305257283067588	-0.309004534657741	534.3
66	2776	1.40389610543006	8.05149633	-0.576715518258148	-0.305257283067588	-0.309004534657741	659
66	2776	1.40389610543006	8.05149633	.	-0.305257283067588	-0.309004534657741	638.9
66	2776	1.40389610543006	8.05149633	-0.794320129659455	-0.305257283067588	-0.309004534657741	666.9
66	2776	1.40389610543006	8.05149633	-0.226396006496705	-0.305257283067588	-0.309004534657741	486.5
66	2776	1.40389610543006	8.05149633	0.579458433527913	-0.305257283067588	-0.309004534657741	648
66	2776	1.40389610543006	8.05149633	0.477829906225105	-0.305257283067588	-0.309004534657741	477.4
66	2777	2.08578850022425	7.010354563	-0.396566469832886	0.546422128063893	0.690995465342259	510.1
66	2777	2.08578850022425	7.010354563	0.186900839858528	0.546422128063893	0.690995465342259	681.5
66	2777	2.08578850022425	7.010354563	-0.127549779913689	0.546422128063893	0.690995465342259	784.2
66	2777	2.08578850022425	7.010354563	0.610153765331399	0.546422128063893	0.690995465342259	695.2
66	2777	2.08578850022425	7.010354563	0.117554315346024	0.546422128063893	0.690995465342259	606.3
66	2777	2.08578850022425	7.010354563	-0.609388562302295	0.546422128063893	0.690995465342259	684.4
66	2777	2.08578850022425	7.010354563	-0.0426600688725198	0.546422128063893	0.690995465342259	741
66	2777	2.08578850022425	7.010354563	-1.14622631240772	0.546422128063893	0.690995465342259	724
66	2777	2.08578850022425	7.010354563	1.68622052500819	0.546422128063893	0.690995465342259	572.8
66	2777	2.08578850022425	7.010354563	-0.30689423985982	0.546422128063893	0.690995465342259	716.9
66	2777	2.08578850022425	7.010354563	1.68622052500819	0.546422128063893	0.690995465342259	674.7
66	2777	2.08578850022425	7.010354563	-0.865253325158776	0.546422128063893	0.690995465342259	613.2
66	2777	2.08578850022425	7.010354563	-0.168201190834812	0.546422128063893	0.690995465342259	723.5
66	2777	2.08578850022425	7.010354563	1.48774598933447	0.546422128063893	0.690995465342259	643
66	2777	2.08578850022425	7.010354563	-1.91740749017608	0.546422128063893	0.690995465342259	631.8
66	2777	2.08578850022425	7.010354563	-0.290155423598181	0.546422128063893	0.690995465342259	530.9
66	2777	2.08578850022425	7.010354563	-0.112006593385024	0.546422128063893	0.690995465342259	635.2
66	2777	2.08578850022425	7.010354563	0.63047947079196	0.546422128063893	0.690995465342259	655.4
66	2777	2.08578850022425	7.010354563	-0.948947406466971	0.546422128063893	0.690995465342259	674.4
66	2777	2.08578850022425	7.010354563	-0.948947406466971	0.546422128063893	0.690995465342259	505.6
66	2777	2.08578850022425	7.010354563	-0.67036567868398	0.546422128063893	0.690995465342259	611.1
66	2777	2.08578850022425	7.010354563	0.565915465211353	0.546422128063893	0.690995465342259	747.5
66	2777	2.08578850022425	7.010354563	1.12068766131139	0.546422128063893	0.690995465342259	754.2
66	2777	2.08578850022425	7.010354563	0.177335801994735	0.546422128063893	0.690995465342259	886.8
66	2777	2.08578850022425	7.010354563	0.281355588763491	0.546422128063893	0.690995465342259	782.4
66	2778	2.00556586472975	5.850367837	-0.799498724075649	1.31402145086379	0.690995465342259	638.7
66	2778	2.00556586472975	5.850367837	1.00948906191433	1.31402145086379	0.690995465342259	838.4
66	2778	2.00556586472975	5.850367837	-0.237552749577771	1.31402145086379	0.690995465342259	782.7
66	2778	2.00556586472975	5.850367837	0.754819928790823	1.31402145086379	0.690995465342259	824.2
66	2778	2.00556586472975	5.850367837	0.563519171514949	1.31402145086379	0.690995465342259	861.3
66	2778	2.00556586472975	5.850367837	1.00948906191433	1.31402145086379	0.690995465342259	764.3
66	2778	2.00556586472975	5.850367837	-1.07210230319377	1.31402145086379	0.690995465342259	835
66	2778	2.00556586472975	5.850367837	-0.0928815518878914	1.31402145086379	0.690995465342259	804.2
66	2778	2.00556586472975	5.850367837	-0.145489260138757	1.31402145086379	0.690995465342259	863.6
66	2778	2.00556586472975	5.850367837	1.00948906191433	1.31402145086379	0.690995465342259	748.9
66	2778	2.00556586472975	5.850367837	0.855252826360657	1.31402145086379	0.690995465342259	765.3
66	2778	2.00556586472975	5.850367837	-0.699065826505816	1.31402145086379	0.690995465342259	852.5
66	2778	2.00556586472975	5.850367837	0.155809432570744	1.31402145086379	0.690995465342259	768.6
66	2778	2.00556586472975	5.850367837	-0.0749471058932782	1.31402145086379	0.690995465342259	771.9
66	2778	2.00556586472975	5.850367837	0.164178840701564	1.31402145086379	0.690995465342259	722.1
66	2778	2.00556586472975	5.850367837	0.677103996147499	1.31402145086379	0.690995465342259	789.2
66	2778	2.00556586472975	5.850367837	1.00351091324946	1.31402145086379	0.690995465342259	799.7
66	2778	2.00556586472975	5.850367837	-0.754064794222629	1.31402145086379	0.690995465342259	840.9
66	2778	2.00556586472975	5.850367837	0.855252826360657	1.31402145086379	0.690995465342259	890
66	2778	2.00556586472975	5.850367837	0.513302722730033	1.31402145086379	0.690995465342259	754.4
66	2778	2.00556586472975	5.850367837	-0.455157360979077	1.31402145086379	0.690995465342259	762.6
66	2778	2.00556586472975	5.850367837	-0.128750443877118	1.31402145086379	0.690995465342259	698.9
66	2778	2.00556586472975	5.850367837	-2.17327728726302	1.31402145086379	0.690995465342259	763.4
66	2778	2.00556586472975	5.850367837	-0.134728592541988	1.31402145086379	0.690995465342259	725
66	2778	2.00556586472975	5.850367837	-0.938191773100658	1.31402145086379	0.690995465342259	825.8
66	2778	2.00556586472975	5.850367837	0.435586790086709	1.31402145086379	0.690995465342259	849.7
66	2778	2.00556586472975	5.850367837	-0.424070987921747	1.31402145086379	0.690995465342259	713.9
66	2778	2.00556586472975	5.850367837	0.832535861434147	1.31402145086379	0.690995465342259	718.4
66	2778	2.00556586472975	5.850367837	-1.71654672926687	1.31402145086379	0.690995465342259	819.5
66	2778	2.00556586472975	5.850367837	-0.385810836466573	1.31402145086379	0.690995465342259	861
66	2778	2.00556586472975	5.850367837	0.223960327350274	1.31402145086379	0.690995465342259	856.5
66	2778	2.00556586472975	5.850367837	1.30959212489086	1.31402145086379	0.690995465342259	764.7
66	2778	2.00556586472975	5.850367837	-0.774390499683191	1.31402145086379	0.690995465342259	782.9
66	2778	2.00556586472975	5.850367837	0.431999900887787	1.31402145086379	0.690995465342259	789.2
66	2778	2.00556586472975	5.850367837	0.2227646976173	1.31402145086379	0.690995465342259	813.8
66	2778	2.00556586472975	5.850367837	0.202438992156738	1.31402145086379	0.690995465342259	732.4
66	2778	2.00556586472975	5.850367837	-0.573524704543524	1.31402145086379	0.690995465342259	851
66	2778	2.00556586472975	5.850367837	-0.650045007453873	1.31402145086379	0.690995465342259	807
68	2779	4.26666666585043	3.103683542	-0.516591753293724	1.1267648587198	0.690995465342259	726.2
68	2779	4.26666666585043	3.103683542	-0.113664533281415	1.1267648587198	0.690995465342259	753.7
68	2779	4.26666666585043	3.103683542	1.1142472024831	1.1267648587198	0.690995465342259	783
68	2779	4.26666666585043	3.103683542	0.945663410133735	1.1267648587198	0.690995465342259	640.5
68	2779	4.26666666585043	3.103683542	0.0298110346754901	1.1267648587198	0.690995465342259	737.5
68	2779	4.26666666585043	3.103683542	-0.511809234361827	1.1267648587198	0.690995465342259	747.1
68	2779	4.26666666585043	3.103683542	0.51523670626302	1.1267648587198	0.690995465342259	822
68	2779	4.26666666585043	3.103683542	-0.462788415309884	1.1267648587198	0.690995465342259	704.9
68	2779	4.26666666585043	3.103683542	1.01979245357814	1.1267648587198	0.690995465342259	759
68	2779	4.26666666585043	3.103683542	0.392086843766676	1.1267648587198	0.690995465342259	829.5
68	2779	4.26666666585043	3.103683542	0.405238770829392	1.1267648587198	0.690995465342259	803.6
68	2779	4.26666666585043	3.103683542	0.100353188920969	1.1267648587198	0.690995465342259	722
68	2779	4.26666666585043	3.103683542	0.462628998012154	1.1267648587198	0.690995465342259	826.6
68	2779	4.26666666585043	3.103683542	0.268936981270332	1.1267648587198	0.690995465342259	745.6
68	2779	4.26666666585043	3.103683542	0.141004599842092	1.1267648587198	0.690995465342259	744.2
68	2779	4.26666666585043	3.103683542	0.168504083700499	1.1267648587198	0.690995465342259	836.9
68	2779	4.26666666585043	3.103683542	-0.153120314469564	1.1267648587198	0.690995465342259	786.7
68	2779	4.26666666585043	3.103683542	-0.400615669195225	1.1267648587198	0.690995465342259	757.9
68	2779	4.26666666585043	3.103683542	-1.59504977243646	1.1267648587198	0.690995465342259	843.4
68	2779	4.26666666585043	3.103683542	-0.6660454699155	1.1267648587198	0.690995465342259	833.3
68	2779	4.26666666585043	3.103683542	0.476976554807845	1.1267648587198	0.690995465342259	731.9
68	2779	4.26666666585043	3.103683542	1.01381430491326	1.1267648587198	0.690995465342259	864.8
68	2779	4.26666666585043	3.103683542	-0.168663500998228	1.1267648587198	0.690995465342259	737.1
68	2779	4.26666666585043	3.103683542	-0.52974368035644	1.1267648587198	0.690995465342259	856.8
68	2779	4.26666666585043	3.103683542	-0.28822647429565	1.1267648587198	0.690995465342259	825
68	2779	4.26666666585043	3.103683542	-1.25788218773773	1.1267648587198	0.690995465342259	743.2
68	2779	4.26666666585043	3.103683542	0.38491306536883	1.1267648587198	0.690995465342259	749.3
68	2779	4.26666666585043	3.103683542	0.664690422884796	1.1267648587198	0.690995465342259	780.8
68	2779	4.26666666585043	3.103683542	-0.462788415309884	1.1267648587198	0.690995465342259	779.4
68	2779	4.26666666585043	3.103683542	-0.976909200488794	1.1267648587198	0.690995465342259	751
68	2780	3.11111111209019	6.355161538	-0.155155950732884	1.42412103902775	-0.309004534657741	736
68	2780	3.11111111209019	6.355161538	-0.852208085056848	1.42412103902775	-0.309004534657741	705.5
68	2780	3.11111111209019	6.355161538	0.196359190761534	1.42412103902775	-0.309004534657741	661.9
68	2780	3.11111111209019	6.355161538	0.0528836228046286	1.42412103902775	-0.309004534657741	717.5
68	2780	3.11111111209019	6.355161538	-0.51743175982407	1.42412103902775	-0.309004534657741	671.6
68	2780	3.11111111209019	6.355161538	-0.347652337741732	1.42412103902775	-0.309004534657741	659.1
68	2780	3.11111111209019	6.355161538	-1.35078568370709	1.42412103902775	-0.309004534657741	730.8
68	2780	3.11111111209019	6.355161538	0.428311358958531	1.42412103902775	-0.309004534657741	751.1
68	2780	3.11111111209019	6.355161538	-0.268740775365434	1.42412103902775	-0.309004534657741	862.2
68	2780	3.11111111209019	6.355161538	0.576569445847332	1.42412103902775	-0.309004534657741	696.7
68	2780	3.11111111209019	6.355161538	-1.11165973711225	1.42412103902775	-0.309004534657741	790.2
68	2780	3.11111111209019	6.355161538	-0.223306845512414	1.42412103902775	-0.309004534657741	702.1
68	2780	3.11111111209019	6.355161538	-0.00331097464515917	1.42412103902775	-0.309004534657741	867.3
68	2780	3.11111111209019	6.355161538	0.453419583350988	1.42412103902775	-0.309004534657741	720.4
68	2780	3.11111111209019	6.355161538	0.128208295982004	1.42412103902775	-0.309004534657741	773
68	2780	3.11111111209019	6.355161538	-0.244828180705949	1.42412103902775	-0.309004534657741	696.8
68	2780	3.11111111209019	6.355161538	0.115056368919288	1.42412103902775	-0.309004534657741	822.6
68	2780	3.11111111209019	6.355161538	0.125817036516055	1.42412103902775	-0.309004534657741	821.2
68	2780	3.11111111209019	6.355161538	.	1.42412103902775	-0.309004534657741	760.2
68	2780	3.11111111209019	6.355161538	0.461788991481808	1.42412103902775	-0.309004534657741	759
68	2780	3.11111111209019	6.355161538	0.899389473750369	1.42412103902775	-0.309004534657741	753.8
68	2780	3.11111111209019	6.355161538	0.0756005877311383	1.42412103902775	-0.309004534657741	663
68	2780	3.11111111209019	6.355161538	0.779826500452948	1.42412103902775	-0.309004534657741	811.9
68	2780	3.11111111209019	6.355161538	0.728414421935057	1.42412103902775	-0.309004534657741	852.9
68	2780	3.11111111209019	6.355161538	-0.261566996967588	1.42412103902775	-0.309004534657741	710.7
68	2780	3.11111111209019	6.355161538	-0.584387024870625	1.42412103902775	-0.309004534657741	734.4
68	2780	3.11111111209019	6.355161538	0.899389473750369	1.42412103902775	-0.309004534657741	829.9
68	2781	2.08	9.647594625	-0.0250085885813772	0.688985031991294	0.690995465342259	691.9
68	2781	2.08	9.647594625	-0.107507040156598	0.688985031991294	0.690995465342259	753.2
68	2781	2.08	9.647594625	0.180639725490187	0.688985031991294	0.690995465342259	773.2
68	2781	2.08	9.647594625	1.36192190166871	0.688985031991294	0.690995465342259	715.4
68	2781	2.08	9.647594625	0.0945543847160437	0.688985031991294	0.690995465342259	736.2
68	2781	2.08	9.647594625	1.5149625074894	0.688985031991294	0.690995465342259	955.7
68	2781	2.08	9.647594625	0.606283910429006	0.688985031991294	0.690995465342259	726.3
68	2781	2.08	9.647594625	.	0.688985031991294	0.690995465342259	695.3
68	2781	2.08	9.647594625	-0.0250085885813772	0.688985031991294	0.690995465342259	668.9
68	2781	2.08	9.647594625	-0.384893138206614	0.688985031991294	0.690995465342259	701.8
68	2781	2.08	9.647594625	0.423352561283952	0.688985031991294	0.690995465342259	734.7
68	2781	2.08	9.647594625	0.352810407038473	0.688985031991294	0.690995465342259	744.1
68	2781	2.08	9.647594625	-1.20868202422584	0.688985031991294	0.690995465342259	806.8
68	2781	2.08	9.647594625	-1.3127018109946	0.688985031991294	0.690995465342259	783.7
68	2781	2.08	9.647594625	-0.0226173291154287	0.688985031991294	0.690995465342259	625.9
68	2781	2.08	9.647594625	-0.592932711744127	0.688985031991294	0.690995465342259	698.2
68	2781	2.08	9.647594625	-0.944447853238544	0.688985031991294	0.690995465342259	762.3
68	2781	2.08	9.647594625	-1.21226891342477	0.688985031991294	0.690995465342259	695.7
68	2781	2.08	9.647594625	-0.834449917804917	0.688985031991294	0.690995465342259	668
68	2781	2.08	9.647594625	0.83464918942708	0.688985031991294	0.690995465342259	660.4
68	2781	2.08	9.647594625	1.06062320895921	0.688985031991294	0.690995465342259	863.6
68	2781	2.08	9.647594625	-1.10466223745709	0.688985031991294	0.690995465342259	678.7
68	2781	2.08	9.647594625	0.160314020029625	0.688985031991294	0.690995465342259	709.8
68	2781	2.08	9.647594625	0.666065397077716	0.688985031991294	0.690995465342259	962.6
68	2781	2.08	9.647594625	0.519002939921888	0.688985031991294	0.690995465342259	700.8
68	2782	2.20000000013238	15.10849724	1.21668610104937	1.10682441172875	0.690995465342259	665.6
68	2782	2.20000000013238	15.10849724	-0.956968753497747	1.10682441172875	0.690995465342259	619.6
68	2782	2.20000000013238	15.10849724	-0.442847968318837	1.10682441172875	0.690995465342259	751.4
68	2782	2.20000000013238	15.10849724	0.137032452173655	1.10682441172875	0.690995465342259	713.1
68	2782	2.20000000013238	15.10849724	0.00551318154649216	1.10682441172875	0.690995465342259	786.3
68	2782	2.20000000013238	15.10849724	0.00551318154649216	1.10682441172875	0.690995465342259	737.4
68	2782	2.20000000013238	15.10849724	0.145401860304475	1.10682441172875	0.690995465342259	832.6
68	2782	2.20000000013238	15.10849724	-0.366327665408487	1.10682441172875	0.690995465342259	676.1
68	2782	2.20000000013238	15.10849724	-0.775233034085667	1.10682441172875	0.690995465342259	799
68	2782	2.20000000013238	15.10849724	-0.121223570148774	1.10682441172875	0.690995465342259	912.1
68	2782	2.20000000013238	15.10849724	0.401266623160955	1.10682441172875	0.690995465342259	682.8
68	2782	2.20000000013238	15.10849724	0.688217759074766	1.10682441172875	0.690995465342259	808.2
68	2782	2.20000000013238	15.10849724	.	1.10682441172875	0.690995465342259	776.8
68	2782	2.20000000013238	15.10849724	-1.24750677861048	1.10682441172875	0.690995465342259	787
68	2782	2.20000000013238	15.10849724	0.00551318154649216	1.10682441172875	0.690995465342259	674.3
68	2782	2.20000000013238	15.10849724	-0.366327665408487	1.10682441172875	0.690995465342259	657.4
68	2782	2.20000000013238	15.10849724	-0.050681415903296	1.10682441172875	0.690995465342259	757.9
68	2782	2.20000000013238	15.10849724	0.505286409929712	1.10682441172875	0.690995465342259	830.6
68	2782	2.20000000013238	15.10849724	1.21668610104937	1.10682441172875	0.690995465342259	731
68	2782	2.20000000013238	15.10849724	.	1.10682441172875	0.690995465342259	630.2
68	2783	1.09090909090909	33.36459808	-0.677443806703187	1.16446704963292	0.690995465342259	803.1
68	2783	1.09090909090909	33.36459808	-0.685813214834007	1.16446704963292	0.690995465342259	746.3
68	2783	1.09090909090909	33.36459808	-0.539946387411153	1.16446704963292	0.690995465342259	710.9
68	2783	1.09090909090909	33.36459808	0.200148417299883	1.16446704963292	0.690995465342259	634.3
68	2783	1.09090909090909	33.36459808	0.570793634521888	1.16446704963292	0.690995465342259	843.3
68	2783	1.09090909090909	33.36459808	0.571989264254862	1.16446704963292	0.690995465342259	775.2
68	2783	1.09090909090909	33.36459808	0.0255864762856484	1.16446704963292	0.690995465342259	916.3
68	2783	1.09090909090909	33.36459808	0.554054818260249	1.16446704963292	0.690995465342259	704.6
68	2783	1.09090909090909	33.36459808	0.680791569955515	1.16446704963292	0.690995465342259	852.4
68	2783	1.09090909090909	33.36459808	.	1.16446704963292	0.690995465342259	607
68	2783	1.09090909090909	33.36459808	-0.700160771629697	1.16446704963292	0.690995465342259	828.1
70	2784	5	3.138983294	-0.468645626714408	0.319593851701863	0.690995465342259	659.9
70	2784	5	3.138983294	0.0897134585845476	0.319593851701863	0.690995465342259	694
70	2784	5	3.138983294	-0.7842918762196	0.319593851701863	0.690995465342259	700.8
70	2784	5	3.138983294	-0.169738193470856	0.319593851701863	0.690995465342259	702.2
70	2784	5	3.138983294	-0.20202019626116	0.319593851701863	0.690995465342259	795.6
70	2784	5	3.138983294	-0.0860441121626612	0.319593851701863	0.690995465342259	750.8
70	2784	5	3.138983294	-0.350278283149962	0.319593851701863	0.690995465342259	649.5
70	2784	5	3.138983294	0.713832179197085	0.319593851701863	0.690995465342259	664.1
70	2784	5	3.138983294	-0.569078524284242	0.319593851701863	0.690995465342259	647.9
70	2784	5	3.138983294	-0.206802715193056	0.319593851701863	0.690995465342259	646.1
70	2784	5	3.138983294	0.460358675806553	0.319593851701863	0.690995465342259	639.8
70	2784	5	3.138983294	-0.0944135202934807	0.319593851701863	0.690995465342259	751.7
70	2784	5	3.138983294	-0.300061834365045	0.319593851701863	0.690995465342259	820.8
70	2784	5	3.138983294	0.711440919731137	0.319593851701863	0.690995465342259	711.9
70	2784	5	3.138983294	-0.0860441121626612	0.319593851701863	0.690995465342259	725.3
70	2784	5	3.138983294	.	0.319593851701863	0.690995465342259	712.4
70	2784	5	3.138983294	-0.595382378409675	0.319593851701863	0.690995465342259	831.1
70	2784	5	3.138983294	0.295361772656112	0.319593851701863	0.690995465342259	698.7
70	2784	5	3.138983294	-0.0155019579171828	0.319593851701863	0.690995465342259	722.8
70	2784	5	3.138983294	.	0.319593851701863	0.690995465342259	658.5
70	2784	5	3.138983294	-0.430385475259234	0.319593851701863	0.690995465342259	616.2
70	2784	5	3.138983294	0.316883107849647	0.319593851701863	0.690995465342259	722.4
70	2784	5	3.138983294	0.506988235392547	0.319593851701863	0.690995465342259	808.7
70	2784	5	3.138983294	0.792743741573383	0.319593851701863	0.690995465342259	697.7
70	2784	5	3.138983294	0.344382591708054	0.319593851701863	0.690995465342259	647.7
70	2784	5	3.138983294	0.269057918530679	0.319593851701863	0.690995465342259	718.6
70	2784	5	3.138983294	1.22197481571112	0.319593851701863	0.690995465342259	622.7
70	2784	5	3.138983294	-0.0860441121626612	0.319593851701863	0.690995465342259	729.3
70	2784	5	3.138983294	-0.88950729272133	0.319593851701863	0.690995465342259	651.3
70	2784	5	3.138983294	-0.44353740232195	0.319593851701863	0.690995465342259	691.6
70	2784	5	3.138983294	0.0550401963282955	0.319593851701863	0.690995465342259	623.3
70	2785	4.1538461528209	3.901489358	-0.0321440455134221	0.563405588563202	-0.309004534657741	815.8
70	2785	4.1538461528209	3.901489358	-1.93439095067539	0.563405588563202	-0.309004534657741	625.3
